osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1366749196,yes,1561356.0,5196978.0,0.0,0.0,0.0,0,,False,False
1366749197,yes,1561314.0,5197038.0,0.0,0.0,0.0,0,,False,False
1366749198,yes,1561353.0,5197029.0,0.0,0.0,0.0,0,,False,False
1366749199,yes,1561339.0,5197081.0,0.0,0.0,0.0,0,,False,False
1366749200,yes,1561309.0,5197095.0,0.0,0.0,0.0,0,,False,False
1366749201,yes,1561311.0,5197105.0,0.0,0.0,0.0,0,,False,False
1366749202,yes,1561291.0,5197101.0,0.0,0.0,0.0,0,,False,False
1366749203,yes,1561386.0,5197133.0,0.0,0.0,0.0,0,,False,False
1366749204,yes,1561317.0,5197188.0,0.0,0.0,0.0,0,,False,False
1366749205,yes,1561326.0,5197204.0,0.0,0.0,0.0,0,,False,False
1366749206,yes,1561331.0,5197214.0,0.0,0.0,0.0,0,,False,False
1366749207,yes,1561339.0,5197188.0,0.0,0.0,0.0,0,,False,False
1366749208,yes,1561383.0,5197349.0,0.0,0.0,0.0,0,,False,False
1366749209,yes,1561260.0,5197230.0,0.0,0.0,0.0,0,,False,False
1366749210,yes,1561244.0,5197205.0,0.0,0.0,0.0,0,,False,False
1366749211,yes,1561222.0,5197139.0,0.0,0.0,0.0,0,,False,False
1366749212,yes,1561235.0,5197370.0,0.0,0.0,0.0,0,,False,False
1366749213,yes,1561073.0,5197206.0,0.0,0.0,0.0,0,,False,False
1366749214,yes,1561200.0,5197426.0,0.0,0.0,0.0,0,,False,False
1366749215,yes,1561174.0,5197409.0,0.0,0.0,0.0,0,,False,False
1366749216,yes,1561263.0,5197439.0,0.0,0.0,0.0,0,,False,False
1366749217,yes,1561312.0,5197467.0,0.0,0.0,0.0,0,,False,False
1366749218,yes,1561281.0,5197557.0,0.0,0.0,0.0,0,,False,False
1366749219,yes,1561406.0,5197521.0,0.0,0.0,0.0,0,,False,False
1366749220,yes,1561415.0,5197454.0,0.0,0.0,0.0,0,,False,False
1366749221,yes,1561408.0,5197430.0,0.0,0.0,0.0,0,,False,False
1366749222,yes,1561442.0,5197398.0,0.0,0.0,0.0,0,,False,False
1366749223,yes,1561475.0,5197385.0,0.0,0.0,0.0,0,,False,False
1366749224,yes,1561399.0,5197622.0,0.0,0.0,0.0,0,,False,False
1366749225,yes,1561375.0,5197637.0,0.0,0.0,0.0,0,,False,False
1366749226,yes,1561381.0,5197736.0,0.0,0.0,0.0,0,,False,False
1366749227,yes,1561365.0,5197714.0,0.0,0.0,0.0,0,,False,False
1366749228,yes,1561277.0,5197657.0,0.0,0.0,0.0,0,,False,False
1366749229,yes,1561279.0,5197631.0,0.0,0.0,0.0,0,,False,False
1366749230,yes,1561310.0,5197646.0,0.0,0.0,0.0,0,,False,False
1366749231,yes,1561212.0,5197514.0,0.0,0.0,0.0,0,,False,False
1366749232,yes,1561462.0,5197797.0,0.0,0.0,0.0,0,,False,False
1366749233,yes,1561360.0,5197811.0,0.0,0.0,0.0,0,,False,False
1366749234,yes,1561284.0,5197804.0,0.0,0.0,0.0,0,,False,False
1366749235,yes,1561196.0,5197705.0,0.0,0.0,0.0,0,,False,False
1366749236,yes,1561144.0,5197611.0,0.0,0.0,0.0,0,,False,False
1366749237,yes,1561215.0,5197813.0,0.0,0.0,0.0,0,,False,False
1366749238,yes,1561167.0,5197789.0,0.0,0.0,0.0,0,,False,False
1366749239,yes,1561095.0,5197522.0,0.0,0.0,0.0,0,,False,False
1366749240,yes,1561083.0,5197453.0,0.0,0.0,0.0,0,,False,False
1366749241,yes,1561007.0,5197446.0,0.0,0.0,0.0,0,,False,False
1366749242,yes,1560992.0,5197450.0,0.0,0.0,0.0,0,,False,False
1366749243,yes,1561011.0,5197725.0,0.0,0.0,0.0,0,,False,False
1366749244,yes,1561032.0,5197330.0,0.0,0.0,0.0,0,,False,False
1366749245,yes,1560894.0,5197153.0,0.0,0.0,0.0,0,,False,False
1366749246,yes,1560942.0,5197132.0,0.0,0.0,0.0,0,,False,False
1366749247,yes,1560908.0,5197084.0,0.0,0.0,0.0,0,,False,False
1366749248,yes,1560905.0,5197075.0,0.0,0.0,0.0,0,,False,False
1366749249,yes,1560887.0,5196890.0,0.0,0.0,0.0,0,,False,False
1366749250,yes,1560794.0,5196832.0,0.0,0.0,0.0,0,,False,False
1366749251,yes,1560805.0,5196826.0,0.0,0.0,0.0,0,,False,False
1366749252,yes,1560816.0,5196830.0,0.0,0.0,0.0,0,,False,False
1366749253,yes,1560833.0,5196820.0,0.0,0.0,0.0,0,,False,False
1366749254,yes,1560912.0,5196815.0,0.0,0.0,0.0,0,,False,False
1366749255,yes,1560801.0,5196770.0,0.0,0.0,0.0,0,,False,False
1366749256,yes,1560814.0,5196769.0,0.0,0.0,0.0,0,,False,False
1366749257,yes,1560762.0,5196711.0,0.0,0.0,0.0,0,,False,False
1366749258,yes,1560740.0,5196705.0,0.0,0.0,0.0,0,,False,False
1366749259,yes,1560850.0,5196645.0,0.0,0.0,0.0,0,,False,False
1366749260,yes,1560892.0,5196651.0,0.0,0.0,0.0,0,,False,False
1366749261,yes,1560954.0,5196685.0,0.0,0.0,0.0,0,,False,False
1366749262,yes,1560996.0,5196738.0,0.0,0.0,0.0,0,,False,False
1366749263,yes,1560940.0,5196660.0,0.0,0.0,0.0,0,,False,False
1366749264,yes,1560949.0,5196650.0,0.0,0.0,0.0,0,,False,False
1366749265,yes,1560922.0,5196469.0,0.0,0.0,0.0,0,,False,False
1366749266,yes,1560923.0,5196452.0,0.0,0.0,0.0,0,,False,False
1366749267,yes,1560904.0,5196443.0,0.0,0.0,0.0,0,,False,False
1366749268,yes,1560856.0,5196373.0,0.0,0.0,0.0,0,,False,False
1366749269,yes,1560892.0,5196389.0,0.0,0.0,0.0,0,,False,False
1366749270,yes,1560910.0,5196402.0,0.0,0.0,0.0,0,,False,False
1366749271,yes,1560946.0,5196389.0,0.0,0.0,0.0,0,,False,False
1366749272,yes,1561005.0,5196398.0,0.0,0.0,0.0,0,,False,False
1366749273,yes,1561042.0,5196407.0,0.0,0.0,0.0,0,,False,False
1366749274,yes,1561064.0,5196413.0,0.0,0.0,0.0,0,,False,False
1366749275,yes,1561052.0,5196353.0,0.0,0.0,0.0,0,,False,False
1366749276,yes,1561049.0,5196334.0,0.0,0.0,0.0,0,,False,False
1366749277,yes,1561170.0,5196438.0,0.0,0.0,0.0,0,,False,False
1366749278,yes,1561101.0,5196263.0,0.0,0.0,0.0,0,,False,False
1366749279,yes,1561107.0,5196239.0,0.0,0.0,0.0,0,,False,False
1366749280,yes,1561171.0,5196324.0,0.0,0.0,0.0,0,,False,False
1366749281,yes,1561068.0,5196135.0,0.0,0.0,0.0,0,,False,False
1366749282,yes,1561066.0,5196115.0,0.0,0.0,0.0,0,,False,False
1366749283,yes,1561009.0,5196111.0,0.0,0.0,0.0,0,,False,False
1366749284,yes,1560992.0,5196131.0,0.0,0.0,0.0,0,,False,False
1366749285,yes,1561134.0,5196516.0,0.0,0.0,0.0,0,,False,False
1366749286,yes,1561106.0,5196544.0,0.0,0.0,0.0,0,,False,False
1366749287,yes,1560889.0,5196286.0,0.0,0.0,0.0,0,,False,False
1366749288,yes,1560904.0,5196265.0,0.0,0.0,0.0,0,,False,False
1366749289,yes,1560859.0,5196254.0,0.0,0.0,0.0,0,,False,False
1366749290,yes,1560923.0,5196249.0,0.0,0.0,0.0,0,,False,False
1366749291,yes,1560915.0,5196232.0,0.0,0.0,0.0,0,,False,False
1366749292,yes,1560949.0,5196226.0,0.0,0.0,0.0,0,,False,False
1366749293,yes,1560932.0,5196196.0,0.0,0.0,0.0,0,,False,False
1366749294,yes,1560900.0,5196154.0,0.0,0.0,0.0,0,,False,False
1366749295,yes,1560854.0,5196187.0,0.0,0.0,0.0,0,,False,False
1366749296,yes,1560871.0,5196141.0,0.0,0.0,0.0,0,,False,False
1366749297,yes,1560801.0,5196096.0,0.0,0.0,0.0,0,,False,False
1366749298,yes,1560769.0,5196156.0,0.0,0.0,0.0,0,,False,False
1366749299,yes,1560722.0,5196145.0,0.0,0.0,0.0,0,,False,False
1366749300,yes,1560747.0,5196197.0,0.0,0.0,0.0,0,,False,False
1366749301,yes,1560775.0,5196213.0,0.0,0.0,0.0,0,,False,False
1366749302,yes,1560777.0,5196271.0,0.0,0.0,0.0,0,,False,False
1366749303,yes,1560733.0,5196093.0,0.0,0.0,0.0,0,,False,False
1366749304,yes,1560735.0,5196060.0,0.0,0.0,0.0,0,,False,False
1366749305,yes,1560770.0,5196070.0,0.0,0.0,0.0,0,,False,False
1366749306,yes,1560650.0,5196052.0,0.0,0.0,0.0,0,,False,False
1366749307,yes,1560671.0,5196155.0,0.0,0.0,0.0,0,,False,False
1366749308,yes,1560632.0,5196284.0,0.0,0.0,0.0,0,,False,False
1366750192,yes,1560645.0,5196078.0,0.0,0.0,0.0,0,,False,False
1366750193,yes,1560831.0,5196359.0,0.0,0.0,0.0,0,,False,False
1366750194,yes,1560794.0,5196357.0,0.0,0.0,0.0,0,,False,False
1366750195,yes,1560764.0,5196401.0,0.0,0.0,0.0,0,,False,False
1366750196,yes,1560769.0,5196425.0,0.0,0.0,0.0,0,,False,False
1366750197,yes,1560784.0,5196440.0,0.0,0.0,0.0,0,,False,False
1366750198,yes,1560731.0,5196435.0,0.0,0.0,0.0,0,,False,False
1366750199,yes,1560688.0,5196410.0,0.0,0.0,0.0,0,,False,False
1366750200,yes,1560664.0,5196408.0,0.0,0.0,0.0,0,,False,False
1366750201,yes,1560773.0,5196526.0,0.0,0.0,0.0,0,,False,False
1366750202,yes,1560705.0,5196494.0,0.0,0.0,0.0,0,,False,False
1366750203,yes,1560676.0,5196562.0,0.0,0.0,0.0,0,,False,False
1366750204,yes,1560710.0,5196584.0,0.0,0.0,0.0,0,,False,False
1366750205,yes,1560712.0,5196667.0,0.0,0.0,0.0,0,,False,False
1366750206,yes,1560658.0,5196609.0,0.0,0.0,0.0,0,,False,False
1366750207,yes,1560805.0,5196700.0,0.0,0.0,0.0,0,,False,False
1366750208,yes,1560708.0,5196791.0,0.0,0.0,0.0,0,,False,False
1366750209,yes,1560652.0,5196705.0,0.0,0.0,0.0,0,,False,False
1366750210,yes,1560585.0,5196834.0,0.0,0.0,0.0,0,,False,False
1366750211,yes,1560430.0,5196826.0,0.0,0.0,0.0,0,,False,False
1366750212,yes,1560626.0,5197232.0,0.0,0.0,0.0,0,,False,False
1366750213,yes,1560655.0,5197217.0,0.0,0.0,0.0,0,,False,False
1366750214,yes,1560939.0,5196101.0,0.0,0.0,0.0,0,,False,False
1366750215,yes,1560976.0,5196082.0,0.0,0.0,0.0,0,,False,False
1366750216,yes,1561044.0,5196059.0,0.0,0.0,0.0,0,,False,False
1366750217,yes,1561023.0,5195999.0,0.0,0.0,0.0,0,,False,False
1366750218,yes,1560988.0,5196000.0,0.0,0.0,0.0,0,,False,False
1366750219,yes,1560975.0,5196016.0,0.0,0.0,0.0,0,,False,False
1366750220,yes,1560955.0,5196032.0,0.0,0.0,0.0,0,,False,False
1366750221,yes,1560863.0,5195998.0,0.0,0.0,0.0,0,,False,False
1366750222,yes,1560872.0,5195975.0,0.0,0.0,0.0,0,,False,False
1366750223,yes,1560828.0,5195928.0,0.0,0.0,0.0,0,,False,False
1366750224,yes,1560845.0,5195876.0,0.0,0.0,0.0,0,,False,False
1366750225,yes,1560894.0,5195912.0,0.0,0.0,0.0,0,,False,False
1366750226,yes,1560874.0,5195840.0,0.0,0.0,0.0,0,,False,False
1366750227,yes,1560895.0,5195893.0,0.0,0.0,0.0,0,,False,False
1366750228,yes,1560895.0,5195814.0,0.0,0.0,0.0,0,,False,False
1366750229,yes,1560861.0,5195777.0,0.0,0.0,0.0,0,,False,False
1366750230,yes,1560910.0,5195766.0,0.0,0.0,0.0,0,,False,False
1366750231,yes,1560928.0,5195747.0,0.0,0.0,0.0,0,,False,False
1366750232,yes,1560953.0,5195805.0,0.0,0.0,0.0,0,,False,False
1366750233,yes,1560974.0,5195850.0,0.0,0.0,0.0,0,,False,False
1366750234,yes,1560958.0,5195765.0,0.0,0.0,0.0,0,,False,False
1366750235,yes,1561024.0,5195784.0,0.0,0.0,0.0,0,,False,False
1366750236,yes,1561014.0,5195731.0,0.0,0.0,0.0,0,,False,False
1366750237,yes,1561040.0,5195703.0,0.0,0.0,0.0,0,,False,False
1366750238,yes,1561083.0,5195698.0,0.0,0.0,0.0,0,,False,False
1366750239,yes,1561091.0,5195746.0,0.0,0.0,0.0,0,,False,False
1366750240,yes,1561157.0,5195878.0,0.0,0.0,0.0,0,,False,False
1366750241,yes,1561073.0,5195849.0,0.0,0.0,0.0,0,,False,False
1366750242,yes,1561095.0,5195878.0,0.0,0.0,0.0,0,,False,False
1366750243,yes,1561087.0,5195895.0,0.0,0.0,0.0,0,,False,False
1366750244,yes,1561136.0,5195941.0,0.0,0.0,0.0,0,,False,False
1366750245,yes,1561177.0,5195932.0,0.0,0.0,0.0,0,,False,False
1366750246,yes,1561249.0,5195933.0,0.0,0.0,0.0,0,,False,False
1366750247,yes,1561203.0,5196003.0,0.0,0.0,0.0,0,,False,False
1366750248,yes,1561274.0,5195980.0,0.0,0.0,0.0,0,,False,False
1366750249,yes,1561286.0,5195963.0,0.0,0.0,0.0,0,,False,False
1366750250,yes,1561222.0,5195843.0,0.0,0.0,0.0,0,,False,False
1366750251,yes,1561263.0,5195819.0,0.0,0.0,0.0,0,,False,False
1366750252,yes,1561244.0,5195788.0,0.0,0.0,0.0,0,,False,False
1366750253,yes,1561196.0,5195753.0,0.0,0.0,0.0,0,,False,False
1366750254,yes,1561171.0,5195718.0,0.0,0.0,0.0,0,,False,False
1366750255,yes,1561175.0,5195696.0,0.0,0.0,0.0,0,,False,False
1366750256,yes,1561184.0,5195656.0,0.0,0.0,0.0,0,,False,False
1366750257,yes,1561357.0,5195904.0,0.0,0.0,0.0,0,,False,False
1366750258,yes,1561317.0,5196019.0,0.0,0.0,0.0,0,,False,False
1366750259,yes,1561350.0,5196071.0,0.0,0.0,0.0,0,,False,False
1366750260,yes,1561371.0,5196078.0,0.0,0.0,0.0,0,,False,False
1366750261,yes,1561341.0,5196128.0,0.0,0.0,0.0,0,,False,False
1366750263,yes,1561364.0,5196090.0,0.0,0.0,0.0,0,,False,False
1366750264,yes,1561368.0,5196185.0,0.0,0.0,0.0,0,,False,False
1366750265,yes,1561394.0,5196250.0,0.0,0.0,0.0,0,,False,False
1366750266,yes,1561405.0,5196243.0,0.0,0.0,0.0,0,,False,False
1366750267,yes,1561219.0,5196057.0,0.0,0.0,0.0,0,,False,False
1366750268,yes,1561204.0,5196043.0,0.0,0.0,0.0,0,,False,False
1366750269,yes,1561228.0,5196104.0,0.0,0.0,0.0,0,,False,False
1366750270,yes,1561272.0,5196192.0,0.0,0.0,0.0,0,,False,False
1366750271,yes,1561282.0,5196239.0,0.0,0.0,0.0,0,,False,False
1366750272,yes,1561242.0,5196235.0,0.0,0.0,0.0,0,,False,False
1366750273,yes,1561068.0,5195914.0,0.0,0.0,0.0,0,,False,False
1366750274,yes,1561091.0,5195969.0,0.0,0.0,0.0,0,,False,False
1366750275,yes,1561117.0,5196035.0,0.0,0.0,0.0,0,,False,False
1366750276,yes,1561134.0,5196088.0,0.0,0.0,0.0,0,,False,False
1366750277,yes,1561167.0,5196072.0,0.0,0.0,0.0,0,,False,False
1366750278,yes,1561178.0,5196112.0,0.0,0.0,0.0,0,,False,False
1366750279,yes,1561170.0,5196142.0,0.0,0.0,0.0,0,,False,False
1366750280,yes,1561205.0,5196211.0,0.0,0.0,0.0,0,,False,False
1366750281,yes,1561234.0,5196302.0,0.0,0.0,0.0,0,,False,False
1366750282,yes,1561307.0,5196304.0,0.0,0.0,0.0,0,,False,False
1366750283,yes,1561258.0,5196304.0,0.0,0.0,0.0,0,,False,False
1366750284,yes,1561255.0,5196368.0,0.0,0.0,0.0,0,,False,False
1366750285,yes,1561338.0,5196351.0,0.0,0.0,0.0,0,,False,False
1366751261,yes,1562511.0,5195189.0,0.0,0.0,0.0,0,,False,False
1366751262,yes,1562524.0,5195164.0,0.0,0.0,0.0,0,,False,False
1366751263,yes,1562541.0,5195156.0,0.0,0.0,0.0,0,,False,False
1366751265,yes,1562442.0,5195051.0,0.0,0.0,0.0,0,,False,False
1366751266,yes,1562418.0,5195028.0,0.0,0.0,0.0,0,,False,False
1366751267,yes,1562428.0,5195012.0,0.0,0.0,0.0,0,,False,False
1366751268,yes,1562324.0,5195250.0,0.0,0.0,0.0,0,,False,False
1366751269,yes,1562367.0,5195252.0,0.0,0.0,0.0,0,,False,False
1366751270,yes,1562378.0,5195230.0,0.0,0.0,0.0,0,,False,False
1366751271,yes,1562395.0,5195224.0,0.0,0.0,0.0,0,,False,False
1366751272,yes,1562407.0,5195253.0,0.0,0.0,0.0,0,,False,False
1366751273,yes,1562215.0,5195151.0,0.0,0.0,0.0,0,,False,False
1366751274,yes,1562217.0,5195125.0,0.0,0.0,0.0,0,,False,False
1366751275,yes,1562195.0,5195108.0,0.0,0.0,0.0,0,,False,False
1366751276,yes,1562192.0,5195132.0,0.0,0.0,0.0,0,,False,False
1366751277,yes,1562168.0,5195134.0,0.0,0.0,0.0,0,,False,False
1366751278,yes,1562153.0,5195154.0,0.0,0.0,0.0,0,,False,False
1366751279,yes,1562396.0,5195629.0,0.0,0.0,0.0,0,,False,False
1366751280,yes,1562311.0,5195692.0,0.0,0.0,0.0,0,,False,False
1366751281,yes,1562425.0,5195866.0,0.0,0.0,0.0,0,,False,False
1366751282,yes,1562328.0,5195829.0,0.0,0.0,0.0,0,,False,False
1366751283,yes,1562286.0,5195759.0,0.0,0.0,0.0,0,,False,False
1366751284,yes,1562524.0,5195956.0,0.0,0.0,0.0,0,,False,False
1366751285,yes,1562427.0,5196071.0,0.0,0.0,0.0,0,,False,False
1366751286,yes,1562396.0,5196082.0,0.0,0.0,0.0,0,,False,False
1366751287,yes,1562365.0,5196061.0,0.0,0.0,0.0,0,,False,False
1366751288,yes,1562222.0,5196159.0,0.0,0.0,0.0,0,,False,False
1366751289,yes,1562210.0,5196091.0,0.0,0.0,0.0,0,,False,False
1366751290,yes,1562174.0,5195884.0,0.0,0.0,0.0,0,,False,False
1366751291,yes,1562177.0,5195815.0,0.0,0.0,0.0,0,,False,False
1366751301,yes,1562513.0,5196624.0,0.0,0.0,0.0,0,,False,False
1366751309,yes,1562529.0,5196565.0,0.0,0.0,0.0,0,,False,False
1366751310,yes,1562431.0,5196692.0,0.0,0.0,0.0,0,,False,False
1366751311,yes,1562400.0,5196831.0,0.0,0.0,0.0,0,,False,False
1366751312,yes,1562303.0,5196726.0,0.0,0.0,0.0,0,,False,False
1366751313,yes,1562253.0,5196668.0,0.0,0.0,0.0,0,,False,False
1366751314,yes,1562377.0,5196974.0,0.0,0.0,0.0,0,,False,False
1366751315,yes,1562346.0,5196969.0,0.0,0.0,0.0,0,,False,False
1366751316,yes,1562262.0,5196804.0,0.0,0.0,0.0,0,,False,False
1366751317,yes,1562142.0,5196670.0,0.0,0.0,0.0,0,,False,False
1366751318,yes,1562113.0,5196659.0,0.0,0.0,0.0,0,,False,False
1366751319,yes,1562095.0,5196697.0,0.0,0.0,0.0,0,,False,False
1366751320,yes,1562125.0,5196705.0,0.0,0.0,0.0,0,,False,False
1366751321,yes,1562157.0,5196898.0,0.0,0.0,0.0,0,,False,False
1366751322,yes,1562057.0,5196555.0,0.0,0.0,0.0,0,,False,False
1366751323,yes,1562199.0,5196537.0,0.0,0.0,0.0,0,,False,False
1366751324,yes,1562168.0,5196534.0,0.0,0.0,0.0,0,,False,False
1366751325,yes,1561929.0,5196420.0,0.0,0.0,0.0,0,,False,False
1366751326,yes,1561972.0,5196478.0,0.0,0.0,0.0,0,,False,False
1366751327,yes,1561759.0,5196492.0,0.0,0.0,0.0,0,,False,False
1366751328,yes,1561695.0,5196463.0,0.0,0.0,0.0,0,,False,False
1366751329,yes,1561653.0,5196255.0,0.0,0.0,0.0,0,,False,False
1366751330,yes,1561683.0,5196224.0,0.0,0.0,0.0,0,,False,False
1366751331,yes,1561762.0,5196171.0,0.0,0.0,0.0,0,,False,False
1366751332,yes,1561652.0,5196178.0,0.0,0.0,0.0,0,,False,False
1366751333,yes,1561608.0,5196309.0,0.0,0.0,0.0,0,,False,False
1366751334,yes,1561574.0,5196419.0,0.0,0.0,0.0,0,,False,False
1366751335,yes,1561585.0,5196753.0,0.0,0.0,0.0,0,,False,False
1366751336,yes,1561620.0,5196768.0,0.0,0.0,0.0,0,,False,False
1366751337,yes,1561631.0,5196672.0,0.0,0.0,0.0,0,,False,False
1366751338,yes,1561614.0,5196669.0,0.0,0.0,0.0,0,,False,False
1366751339,yes,1561428.0,5196395.0,0.0,0.0,0.0,0,,False,False
1366751340,yes,1561865.0,5195890.0,0.0,0.0,0.0,0,,False,False
1366751342,garage,1561699.0,5196022.0,0.0,0.0,0.0,0,,False,False
1366751344,yes,1561469.0,5195801.0,0.0,0.0,0.0,0,,False,False
1366751345,garage,1561438.0,5195722.0,0.0,0.0,0.0,0,,False,False
1366751347,yes,1561445.0,5195730.0,0.0,0.0,0.0,0,,False,False
1366751348,yes,1561332.0,5195525.0,0.0,0.0,0.0,0,,False,False
1366751350,yes,1560967.0,5195632.0,0.0,0.0,0.0,0,,False,False
1366751351,yes,1561014.0,5195956.0,0.0,0.0,0.0,0,,False,False
1366751352,yes,1561008.0,5195933.0,0.0,0.0,0.0,0,,False,False
1366751353,yes,1560742.0,5195573.0,0.0,0.0,0.0,0,,False,False
1366751354,yes,1560743.0,5195552.0,0.0,0.0,0.0,0,,False,False
1366751355,yes,1560700.0,5195543.0,0.0,0.0,0.0,0,,False,False
1366751356,yes,1560726.0,5195513.0,0.0,0.0,0.0,0,,False,False
1366751357,yes,1560728.0,5195494.0,0.0,0.0,0.0,0,,False,False
1366751358,yes,1560737.0,5195470.0,0.0,0.0,0.0,0,,False,False
1366751359,yes,1560831.0,5195772.0,0.0,0.0,0.0,0,,False,False
1366751360,yes,1560801.0,5195800.0,0.0,0.0,0.0,0,,False,False
1366751361,yes,1560737.0,5195844.0,0.0,0.0,0.0,0,,False,False
1366751362,yes,1560633.0,5195052.0,0.0,0.0,0.0,0,,False,False
1366751363,yes,1560684.0,5195062.0,0.0,0.0,0.0,0,,False,False
1366751364,yes,1560656.0,5195033.0,0.0,0.0,0.0,0,,False,False
1366751365,yes,1560648.0,5194994.0,0.0,0.0,0.0,0,,False,False
1366751366,yes,1560679.0,5194971.0,0.0,0.0,0.0,0,,False,False
1366751367,yes,1560691.0,5194993.0,0.0,0.0,0.0,0,,False,False
1366751368,yes,1560687.0,5195017.0,0.0,0.0,0.0,0,,False,False
1366751369,yes,1560726.0,5195010.0,0.0,0.0,0.0,0,,False,False
1366751370,yes,1560723.0,5194990.0,0.0,0.0,0.0,0,,False,False
1366751371,yes,1560718.0,5194941.0,0.0,0.0,0.0,0,,False,False
1366751372,yes,1560715.0,5194919.0,0.0,0.0,0.0,0,,False,False
1366751373,yes,1560726.0,5194694.0,0.0,0.0,0.0,0,,False,False
1366751374,yes,1560742.0,5194673.0,0.0,0.0,0.0,0,,False,False
1366751375,yes,1560697.0,5194835.0,0.0,0.0,0.0,0,,False,False
1366751376,yes,1561683.0,5195151.0,0.0,0.0,0.0,0,,False,False
1366751377,yes,1561717.0,5195135.0,0.0,0.0,0.0,0,,False,False
1366751378,yes,1561839.0,5195277.0,0.0,0.0,0.0,0,,False,False
1366751379,yes,1561930.0,5195174.0,0.0,0.0,0.0,0,,False,False
1366751380,yes,1561966.0,5195188.0,0.0,0.0,0.0,0,,False,False
1366751381,yes,1561976.0,5195207.0,0.0,0.0,0.0,0,,False,False
1366751382,yes,1561999.0,5195223.0,0.0,0.0,0.0,0,,False,False
1366751383,yes,1561983.0,5195187.0,0.0,0.0,0.0,0,,False,False
1366751384,yes,1561990.0,5195173.0,0.0,0.0,0.0,0,,False,False
1366751385,yes,1562070.0,5195197.0,0.0,0.0,0.0,0,,False,False
1366751386,yes,1562091.0,5195176.0,0.0,0.0,0.0,0,,False,False
1366751387,yes,1562090.0,5195154.0,0.0,0.0,0.0,0,,False,False
1366751899,yes,1562003.0,5194980.0,0.0,0.0,0.0,0,,False,False
1366751900,yes,1561983.0,5195007.0,0.0,0.0,0.0,0,,False,False
1366751901,yes,1561965.0,5194973.0,0.0,0.0,0.0,0,,False,False
1366751902,yes,1561949.0,5194844.0,0.0,0.0,0.0,0,,False,False
1366751903,yes,1562001.0,5194957.0,0.0,0.0,0.0,0,,False,False
1366751904,yes,1562030.0,5194958.0,0.0,0.0,0.0,0,,False,False
1366751905,yes,1562055.0,5194935.0,0.0,0.0,0.0,0,,False,False
1366751906,yes,1562086.0,5194828.0,0.0,0.0,0.0,0,,False,False
1366751907,yes,1562075.0,5194804.0,0.0,0.0,0.0,0,,False,False
1366751908,yes,1562048.0,5194811.0,0.0,0.0,0.0,0,,False,False
1366751909,yes,1562045.0,5194831.0,0.0,0.0,0.0,0,,False,False
1366751910,yes,1561911.0,5194768.0,0.0,0.0,0.0,0,,False,False
1366751911,yes,1561857.0,5194721.0,0.0,0.0,0.0,0,,False,False
1366751912,yes,1561801.0,5194650.0,0.0,0.0,0.0,0,,False,False
1366751930,yes,1562511.0,5194760.0,0.0,0.0,0.0,0,,False,False
1366751931,yes,1562404.0,5194693.0,0.0,0.0,0.0,0,,False,False
1366751932,yes,1562391.0,5194708.0,0.0,0.0,0.0,0,,False,False
1366752024,yes,1562191.0,5193034.0,0.0,0.0,0.0,0,,False,False
1366752025,yes,1562229.0,5193008.0,0.0,0.0,0.0,0,,False,False
1366752026,yes,1562248.0,5192999.0,0.0,0.0,0.0,0,,False,False
1366752027,yes,1562223.0,5192989.0,0.0,0.0,0.0,0,,False,False
1366752028,yes,1562307.0,5193024.0,0.0,0.0,0.0,0,,False,False
1366752029,yes,1562298.0,5193007.0,0.0,0.0,0.0,0,,False,False
1366752030,yes,1562307.0,5192993.0,0.0,0.0,0.0,0,,False,False
1366752031,yes,1562319.0,5192996.0,0.0,0.0,0.0,0,,False,False
1366752032,yes,1562544.0,5193075.0,0.0,0.0,0.0,0,,False,False
1367207105,yes,1562408.0,5192678.0,0.0,0.0,0.0,0,,False,False
1367207106,yes,1562339.0,5192694.0,0.0,0.0,0.0,0,,False,False
1367207107,yes,1562219.0,5192590.0,0.0,0.0,0.0,0,,False,False
1367207108,yes,1562099.0,5192593.0,0.0,0.0,0.0,0,,False,False
1367207109,yes,1562115.0,5192662.0,0.0,0.0,0.0,0,,False,False
1367207110,yes,1561416.0,5193038.0,0.0,0.0,0.0,0,,False,False
1367207111,yes,1561479.0,5193046.0,0.0,0.0,0.0,0,,False,False
1367207112,yes,1561115.0,5193121.0,0.0,0.0,0.0,0,,False,False
1367207113,yes,1561077.0,5193086.0,0.0,0.0,0.0,0,,False,False
1367207114,yes,1561091.0,5193083.0,0.0,0.0,0.0,0,,False,False
1367207115,yes,1561837.0,5193331.0,0.0,0.0,0.0,0,,False,False
1367207116,yes,1561808.0,5193338.0,0.0,0.0,0.0,0,,False,False
1367207117,yes,1561819.0,5193318.0,0.0,0.0,0.0,0,,False,False
1367207118,yes,1561841.0,5193312.0,0.0,0.0,0.0,0,,False,False
1367207119,yes,1561754.0,5193294.0,0.0,0.0,0.0,0,,False,False
1367207120,yes,1561765.0,5193310.0,0.0,0.0,0.0,0,,False,False
1367207121,yes,1561007.0,5193691.0,0.0,0.0,0.0,0,,False,False
1367207122,yes,1561020.0,5193710.0,0.0,0.0,0.0,0,,False,False
1367207123,yes,1561038.0,5193696.0,0.0,0.0,0.0,0,,False,False
