osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1316580060,yes,1540657.0,5201062.0,0.0,0.0,0.0,0,,False,False
1316580061,yes,1540676.0,5201080.0,0.0,0.0,0.0,0,,False,False
1316580062,yes,1540709.0,5201067.0,0.0,0.0,0.0,0,,False,False
1316580063,yes,1540313.0,5200960.0,0.0,0.0,0.0,0,,False,False
1316580064,yes,1540329.0,5200942.0,0.0,0.0,0.0,0,,False,False
1316580065,yes,1540268.0,5200874.0,0.0,0.0,0.0,0,,False,False
1316580066,yes,1540266.0,5200858.0,0.0,0.0,0.0,0,,False,False
1316580067,yes,1540252.0,5200824.0,0.0,0.0,0.0,0,,False,False
1316580068,yes,1540366.0,5201282.0,0.0,0.0,0.0,0,,False,False
1316580069,yes,1540359.0,5201303.0,0.0,0.0,0.0,0,,False,False
1316580070,yes,1542010.0,5201234.0,0.0,0.0,0.0,0,,False,False
1316580071,yes,1541947.0,5201241.0,0.0,0.0,0.0,0,,False,False
1316580072,yes,1541997.0,5201221.0,0.0,0.0,0.0,0,,False,False
1316580073,yes,1541992.0,5201178.0,0.0,0.0,0.0,0,,False,False
1316580074,yes,1542028.0,5201160.0,0.0,0.0,0.0,0,,False,False
1316580075,yes,1542224.0,5201049.0,0.0,0.0,0.0,0,,False,False
1316580076,yes,1542218.0,5201028.0,0.0,0.0,0.0,0,,False,False
1316580077,yes,1542184.0,5201035.0,0.0,0.0,0.0,0,,False,False
1316580078,yes,1542182.0,5201019.0,0.0,0.0,0.0,0,,False,False
1316580079,yes,1542195.0,5201008.0,0.0,0.0,0.0,0,,False,False
1316580080,yes,1542214.0,5200995.0,0.0,0.0,0.0,0,,False,False
1316580081,yes,1542235.0,5200994.0,0.0,0.0,0.0,0,,False,False
1316580082,yes,1542049.0,5200600.0,0.0,0.0,0.0,0,,False,False
1316580083,yes,1542060.0,5200563.0,0.0,0.0,0.0,0,,False,False
1316580084,yes,1542032.0,5200570.0,0.0,0.0,0.0,0,,False,False
1316580085,yes,1541955.0,5200549.0,0.0,0.0,0.0,0,,False,False
1316580086,yes,1541964.0,5200529.0,0.0,0.0,0.0,0,,False,False
1316580087,yes,1542022.0,5200536.0,0.0,0.0,0.0,0,,False,False
1316580088,yes,1542070.0,5200499.0,0.0,0.0,0.0,0,,False,False
1316580089,yes,1542089.0,5200473.0,0.0,0.0,0.0,0,,False,False
1316580090,yes,1542115.0,5200486.0,0.0,0.0,0.0,0,,False,False
1316580091,yes,1541714.0,5200005.0,0.0,0.0,0.0,0,,False,False
1316580092,yes,1541696.0,5199960.0,0.0,0.0,0.0,0,,False,False
1316580093,yes,1541494.0,5199958.0,0.0,0.0,0.0,0,,False,False
1316580094,yes,1541512.0,5200008.0,0.0,0.0,0.0,0,,False,False
1316580095,yes,1542054.0,5199838.0,0.0,0.0,0.0,0,,False,False
1316580096,yes,1542008.0,5199832.0,0.0,0.0,0.0,0,,False,False
1316580097,yes,1542007.0,5199815.0,0.0,0.0,0.0,0,,False,False
1316580098,yes,1541813.0,5199559.0,0.0,0.0,0.0,0,,False,False
1316580099,yes,1542135.0,5199518.0,0.0,0.0,0.0,0,,False,False
1316580100,yes,1542120.0,5199533.0,0.0,0.0,0.0,0,,False,False
1316580101,yes,1542281.0,5199518.0,0.0,0.0,0.0,0,,False,False
1316580102,yes,1542284.0,5199543.0,0.0,0.0,0.0,0,,False,False
1316580103,yes,1542685.0,5199556.0,0.0,0.0,0.0,0,,False,False
1316580104,yes,1542669.0,5199546.0,0.0,0.0,0.0,0,,False,False
1316580105,yes,1542660.0,5199566.0,0.0,0.0,0.0,0,,False,False
1316580106,yes,1542622.0,5199555.0,0.0,0.0,0.0,0,,False,False
1316580107,yes,1542535.0,5199453.0,0.0,0.0,0.0,0,,False,False
1316580108,yes,1542493.0,5199439.0,0.0,0.0,0.0,0,,False,False
1316580109,yes,1542341.0,5199490.0,0.0,0.0,0.0,0,,False,False
1316580110,yes,1542288.0,5199438.0,0.0,0.0,0.0,0,,False,False
1316580111,yes,1542169.0,5199350.0,0.0,0.0,0.0,0,,False,False
1316580112,yes,1542175.0,5199332.0,0.0,0.0,0.0,0,,False,False
1316580113,yes,1542402.0,5199326.0,0.0,0.0,0.0,0,,False,False
1316580114,yes,1542599.0,5199275.0,0.0,0.0,0.0,0,,False,False
1316580115,yes,1542561.0,5199268.0,0.0,0.0,0.0,0,,False,False
1316580116,yes,1542554.0,5199255.0,0.0,0.0,0.0,0,,False,False
1316580117,yes,1542543.0,5199242.0,0.0,0.0,0.0,0,,False,False
1316580118,yes,1542149.0,5199328.0,0.0,0.0,0.0,0,,False,False
1316580119,yes,1542191.0,5199327.0,0.0,0.0,0.0,0,,False,False
1316580120,yes,1542343.0,5199131.0,0.0,0.0,0.0,0,,False,False
1316580121,yes,1542286.0,5199145.0,0.0,0.0,0.0,0,,False,False
1316580122,yes,1542626.0,5199038.0,0.0,0.0,0.0,0,,False,False
1316580123,yes,1542642.0,5199153.0,0.0,0.0,0.0,0,,False,False
1316580124,yes,1542575.0,5199205.0,0.0,0.0,0.0,0,,False,False
1316580125,yes,1542849.0,5198935.0,0.0,0.0,0.0,0,,False,False
1316580126,yes,1542842.0,5198858.0,0.0,0.0,0.0,0,,False,False
1316580127,yes,1542295.0,5198899.0,0.0,0.0,0.0,0,,False,False
1316580128,yes,1542284.0,5198881.0,0.0,0.0,0.0,0,,False,False
1316580129,yes,1542208.0,5198939.0,0.0,0.0,0.0,0,,False,False
1316580130,yes,1542239.0,5198918.0,0.0,0.0,0.0,0,,False,False
1316580132,yes,1542962.0,5198845.0,0.0,0.0,0.0,0,,False,False
1316597409,yes,1540441.0,5198047.0,0.0,0.0,0.0,0,,False,False
1316597410,yes,1540414.0,5198036.0,0.0,0.0,0.0,0,,False,False
1316597411,yes,1540706.0,5198056.0,0.0,0.0,0.0,0,,False,False
1316597412,yes,1540663.0,5198059.0,0.0,0.0,0.0,0,,False,False
1316597413,yes,1540809.0,5197986.0,0.0,0.0,0.0,0,,False,False
1316597415,yes,1540849.0,5198097.0,0.0,0.0,0.0,0,,False,False
1316597416,yes,1540851.0,5198080.0,0.0,0.0,0.0,0,,False,False
1316597417,yes,1540887.0,5198113.0,0.0,0.0,0.0,0,,False,False
1316597418,yes,1540858.0,5198073.0,0.0,0.0,0.0,0,,False,False
1316597419,yes,1540723.0,5198094.0,0.0,0.0,0.0,0,,False,False
1316597420,yes,1540722.0,5198076.0,0.0,0.0,0.0,0,,False,False
1316597421,yes,1540655.0,5198066.0,0.0,0.0,0.0,0,,False,False
1316597422,yes,1540648.0,5198067.0,0.0,0.0,0.0,0,,False,False
1316597423,yes,1540594.0,5197997.0,0.0,0.0,0.0,0,,False,False
1316597427,yes,1540639.0,5198125.0,0.0,0.0,0.0,0,,False,False
1316597428,yes,1540517.0,5198136.0,0.0,0.0,0.0,0,,False,False
1316597429,yes,1540733.0,5198130.0,0.0,0.0,0.0,0,,False,False
1316597430,yes,1540797.0,5198193.0,0.0,0.0,0.0,0,,False,False
1316597431,yes,1540761.0,5198204.0,0.0,0.0,0.0,0,,False,False
1316597432,yes,1540754.0,5198208.0,0.0,0.0,0.0,0,,False,False
1316597433,yes,1540752.0,5198193.0,0.0,0.0,0.0,0,,False,False
1316597434,yes,1540751.0,5198180.0,0.0,0.0,0.0,0,,False,False
1316597435,yes,1540787.0,5198168.0,0.0,0.0,0.0,0,,False,False
1316597436,yes,1540802.0,5198171.0,0.0,0.0,0.0,0,,False,False
1316597437,yes,1540814.0,5198209.0,0.0,0.0,0.0,0,,False,False
1316597438,yes,1540806.0,5198213.0,0.0,0.0,0.0,0,,False,False
1316597439,yes,1540908.0,5198219.0,0.0,0.0,0.0,0,,False,False
1316597440,yes,1540918.0,5198197.0,0.0,0.0,0.0,0,,False,False
1316597441,yes,1540946.0,5198239.0,0.0,0.0,0.0,0,,False,False
1316597442,yes,1540923.0,5198243.0,0.0,0.0,0.0,0,,False,False
1316597443,yes,1540914.0,5198265.0,0.0,0.0,0.0,0,,False,False
1316597444,yes,1540829.0,5198268.0,0.0,0.0,0.0,0,,False,False
1316597445,yes,1540822.0,5198290.0,0.0,0.0,0.0,0,,False,False
1316597446,yes,1540802.0,5198286.0,0.0,0.0,0.0,0,,False,False
1316597447,yes,1540758.0,5198274.0,0.0,0.0,0.0,0,,False,False
1316597448,yes,1540736.0,5198285.0,0.0,0.0,0.0,0,,False,False
1316597449,yes,1540716.0,5198309.0,0.0,0.0,0.0,0,,False,False
1316597450,yes,1540780.0,5198351.0,0.0,0.0,0.0,0,,False,False
1316597451,yes,1540503.0,5198337.0,0.0,0.0,0.0,0,,False,False
1316597452,yes,1540494.0,5198290.0,0.0,0.0,0.0,0,,False,False
1316597453,yes,1540093.0,5198171.0,0.0,0.0,0.0,0,,False,False
1316597454,yes,1540085.0,5198157.0,0.0,0.0,0.0,0,,False,False
1316597455,yes,1540122.0,5198205.0,0.0,0.0,0.0,0,,False,False
1316597456,yes,1540284.0,5198092.0,0.0,0.0,0.0,0,,False,False
1316597457,yes,1540312.0,5198104.0,0.0,0.0,0.0,0,,False,False
1316597458,yes,1540400.0,5198647.0,0.0,0.0,0.0,0,,False,False
1316597459,yes,1540404.0,5198660.0,0.0,0.0,0.0,0,,False,False
1316597460,yes,1540285.0,5198635.0,0.0,0.0,0.0,0,,False,False
1316597461,yes,1540275.0,5198649.0,0.0,0.0,0.0,0,,False,False
1316597462,yes,1540549.0,5198465.0,0.0,0.0,0.0,0,,False,False
1316597463,yes,1540556.0,5198445.0,0.0,0.0,0.0,0,,False,False
1316597464,yes,1540511.0,5198397.0,0.0,0.0,0.0,0,,False,False
1316597465,yes,1540897.0,5198442.0,0.0,0.0,0.0,0,,False,False
1316597466,yes,1540880.0,5198410.0,0.0,0.0,0.0,0,,False,False
1316597467,yes,1541148.0,5198133.0,0.0,0.0,0.0,0,,False,False
1316597468,yes,1541152.0,5198115.0,0.0,0.0,0.0,0,,False,False
1316597469,yes,1541023.0,5198420.0,0.0,0.0,0.0,0,,False,False
1316597470,yes,1541027.0,5198468.0,0.0,0.0,0.0,0,,False,False
1316597471,yes,1541034.0,5198484.0,0.0,0.0,0.0,0,,False,False
1316597472,yes,1541124.0,5198503.0,0.0,0.0,0.0,0,,False,False
1316597473,yes,1541149.0,5198708.0,0.0,0.0,0.0,0,,False,False
1316597474,yes,1541178.0,5198666.0,0.0,0.0,0.0,0,,False,False
1316597475,yes,1541356.0,5199051.0,0.0,0.0,0.0,0,,False,False
1316597476,yes,1541360.0,5199037.0,0.0,0.0,0.0,0,,False,False
1316597477,yes,1541334.0,5199088.0,0.0,0.0,0.0,0,,False,False
1316597478,yes,1541406.0,5199372.0,0.0,0.0,0.0,0,,False,False
1316597479,yes,1541424.0,5199348.0,0.0,0.0,0.0,0,,False,False
1316597480,yes,1541485.0,5199406.0,0.0,0.0,0.0,0,,False,False
1316597481,yes,1541458.0,5199405.0,0.0,0.0,0.0,0,,False,False
1316597482,yes,1541492.0,5199443.0,0.0,0.0,0.0,0,,False,False
1316597483,yes,1541513.0,5199453.0,0.0,0.0,0.0,0,,False,False
1316597484,yes,1541697.0,5199642.0,0.0,0.0,0.0,0,,False,False
1316597485,yes,1541709.0,5199631.0,0.0,0.0,0.0,0,,False,False
1316597486,yes,1541420.0,5199685.0,0.0,0.0,0.0,0,,False,False
1316597487,yes,1541493.0,5199781.0,0.0,0.0,0.0,0,,False,False
1316597488,yes,1541471.0,5199762.0,0.0,0.0,0.0,0,,False,False
1316597489,yes,1541777.0,5199355.0,0.0,0.0,0.0,0,,False,False
1316597490,yes,1541768.0,5199332.0,0.0,0.0,0.0,0,,False,False
1316597491,yes,1541743.0,5199307.0,0.0,0.0,0.0,0,,False,False
1316597492,yes,1540968.0,5199610.0,0.0,0.0,0.0,0,,False,False
1316597493,yes,1540955.0,5199657.0,0.0,0.0,0.0,0,,False,False
1316597494,yes,1540894.0,5199680.0,0.0,0.0,0.0,0,,False,False
1316597495,yes,1540880.0,5199617.0,0.0,0.0,0.0,0,,False,False
1316597496,yes,1540850.0,5199693.0,0.0,0.0,0.0,0,,False,False
1316597497,yes,1540827.0,5199656.0,0.0,0.0,0.0,0,,False,False
1316597498,yes,1540807.0,5199646.0,0.0,0.0,0.0,0,,False,False
1316597499,yes,1540775.0,5199641.0,0.0,0.0,0.0,0,,False,False
1316597500,yes,1540907.0,5199801.0,0.0,0.0,0.0,0,,False,False
1316597501,yes,1540662.0,5199720.0,0.0,0.0,0.0,0,,False,False
1316597502,yes,1540668.0,5199704.0,0.0,0.0,0.0,0,,False,False
1316597503,yes,1540530.0,5199725.0,0.0,0.0,0.0,0,,False,False
1316597504,yes,1540510.0,5199755.0,0.0,0.0,0.0,0,,False,False
1316597505,yes,1540585.0,5200010.0,0.0,0.0,0.0,0,,False,False
1316597506,yes,1540563.0,5200002.0,0.0,0.0,0.0,0,,False,False
1316597507,yes,1540492.0,5199945.0,0.0,0.0,0.0,0,,False,False
1316597508,yes,1540363.0,5199886.0,0.0,0.0,0.0,0,,False,False
1316597509,yes,1540302.0,5199948.0,0.0,0.0,0.0,0,,False,False
1316597510,yes,1540626.0,5200129.0,0.0,0.0,0.0,0,,False,False
1316597511,yes,1540500.0,5200200.0,0.0,0.0,0.0,0,,False,False
1316597512,yes,1540667.0,5200196.0,0.0,0.0,0.0,0,,False,False
1316597513,yes,1540873.0,5200118.0,0.0,0.0,0.0,0,,False,False
1316597514,yes,1540858.0,5200117.0,0.0,0.0,0.0,0,,False,False
1316597515,yes,1541221.0,5199899.0,0.0,0.0,0.0,0,,False,False
1316597516,yes,1541166.0,5199790.0,0.0,0.0,0.0,0,,False,False
1316597517,yes,1540073.0,5200197.0,0.0,0.0,0.0,0,,False,False
1316597518,yes,1540059.0,5200208.0,0.0,0.0,0.0,0,,False,False
1316597519,yes,1540131.0,5200456.0,0.0,0.0,0.0,0,,False,False
1316597520,yes,1540178.0,5200506.0,0.0,0.0,0.0,0,,False,False
1316597521,yes,1540170.0,5199917.0,0.0,0.0,0.0,0,,False,False
1316597522,yes,1540162.0,5199931.0,0.0,0.0,0.0,0,,False,False
1347030964,yes,1541326.0,5198221.0,0.0,0.0,0.0,0,,False,False
1347030965,yes,1541302.0,5198233.0,0.0,0.0,0.0,0,,False,False
1347030968,yes,1541978.0,5198127.0,0.0,0.0,0.0,0,,False,False
1347033732,detached,1542778.0,5199339.0,0.0,0.0,0.0,0,,False,False
1347033733,yes,1542760.0,5199322.0,0.0,0.0,0.0,0,,False,False
1347033734,yes,1542760.0,5199313.0,0.0,0.0,0.0,0,,False,False
1347033735,yes,1542743.0,5199316.0,0.0,0.0,0.0,0,,False,False
1347033736,yes,1542724.0,5199324.0,0.0,0.0,0.0,0,,False,False
1347033737,yes,1542780.0,5199296.0,0.0,0.0,0.0,0,,False,False
1347033738,yes,1542790.0,5199329.0,0.0,0.0,0.0,0,,False,False
1347033739,yes,1542812.0,5199329.0,0.0,0.0,0.0,0,,False,False
1347033740,detached,1542847.0,5199505.0,0.0,0.0,0.0,0,,False,False
1347033741,yes,1542945.0,5199520.0,0.0,0.0,0.0,0,,False,False
1481284761,yes,1541045.0,5200718.0,0.0,0.0,0.0,0,,False,False
1481284762,yes,1540844.0,5200870.0,0.0,0.0,0.0,0,,False,False
1481284763,yes,1540721.0,5200891.0,0.0,0.0,0.0,0,,False,False
1481284764,yes,1540504.0,5201011.0,0.0,0.0,0.0,0,,False,False
1481284765,yes,1540514.0,5200949.0,0.0,0.0,0.0,0,,False,False
1483450420,yes,1541635.0,5201116.0,0.0,0.0,0.0,0,,False,False
1483450421,yes,1541632.0,5201131.0,0.0,0.0,0.0,0,,False,False
1483450422,yes,1541696.0,5201089.0,0.0,0.0,0.0,0,,False,False
1483450423,yes,1541808.0,5201077.0,0.0,0.0,0.0,0,,False,False
1483450424,yes,1541802.0,5201125.0,0.0,0.0,0.0,0,,False,False
1483451834,yes,1541688.0,5201124.0,0.0,0.0,0.0,0,,False,False
1484178651,yes,1540672.0,5200117.0,0.0,0.0,0.0,0,,False,False
1484178657,yes,1540674.0,5203095.0,0.0,0.0,0.0,0,,False,False
1360292228,yes,1545752.0,5187215.0,0.0,0.0,0.0,0,,False,False
1468878951,yes,1546910.0,5191699.0,0.0,0.0,0.0,0,,False,False
1468878959,house,1544337.0,5191953.0,0.0,0.0,0.0,0,,False,False
1468878960,house,1544298.0,5192023.0,0.0,0.0,0.0,0,,False,False
1468878961,house,1544216.0,5191958.0,0.0,0.0,0.0,0,,False,False
224765554,yes,1544355.0,5195572.0,0.23,0.69,0.16,1,3.05,False,False
536267588,yes,1546485.0,5197619.0,0.0,0.0,0.0,0,,False,False
536267589,yes,1546476.0,5197596.0,0.0,0.0,0.0,0,,False,False
536267590,house,1546454.0,5197625.0,0.0,0.0,0.0,0,,False,False
1315517113,yes,1545870.0,5198011.0,0.0,0.0,0.0,0,,False,False
1315517114,yes,1545891.0,5197996.0,0.0,0.0,0.0,0,,False,False
1315517115,yes,1545936.0,5197972.0,0.0,0.0,0.0,0,,False,False
1315517116,yes,1545961.0,5197977.0,0.0,0.0,0.0,0,,False,False
1315517117,yes,1545902.0,5198011.0,0.0,0.0,0.0,0,,False,False
1315517118,yes,1545955.0,5197907.0,0.0,0.0,0.0,0,,False,False
1315517119,yes,1545915.0,5197930.0,0.0,0.0,0.0,0,,False,False
1315517120,yes,1545985.0,5197787.0,0.0,0.0,0.0,0,,False,False
1315517121,yes,1545973.0,5197805.0,0.0,0.0,0.0,0,,False,False
1315517122,yes,1545940.0,5197796.0,0.0,0.0,0.0,0,,False,False
1315517123,yes,1545920.0,5197815.0,0.0,0.0,0.0,0,,False,False
1315517124,yes,1545931.0,5197744.0,0.0,0.0,0.0,0,,False,False
1315517125,yes,1545942.0,5197745.0,0.0,0.0,0.0,0,,False,False
1315517126,yes,1545881.0,5197742.0,0.0,0.0,0.0,0,,False,False
1315517127,yes,1545764.0,5197715.0,0.0,0.0,0.0,0,,False,False
1315517128,yes,1545729.0,5197743.0,0.0,0.0,0.0,0,,False,False
1315517129,yes,1545707.0,5197777.0,0.0,0.0,0.0,0,,False,False
1315517130,yes,1545678.0,5197546.0,0.0,0.0,0.0,0,,False,False
1315517131,yes,1546218.0,5197682.0,0.0,0.0,0.0,0,,False,False
1315517132,yes,1546166.0,5197707.0,0.0,0.0,0.0,0,,False,False
1315517133,yes,1546159.0,5197688.0,0.0,0.0,0.0,0,,False,False
1315517134,yes,1546101.0,5197716.0,0.0,0.0,0.0,0,,False,False
1315517135,yes,1546063.0,5197687.0,0.0,0.0,0.0,0,,False,False
1315517136,yes,1546064.0,5197672.0,0.0,0.0,0.0,0,,False,False
1315517137,yes,1546075.0,5197629.0,0.0,0.0,0.0,0,,False,False
1315517138,yes,1546275.0,5197767.0,0.0,0.0,0.0,0,,False,False
1315517139,yes,1546446.0,5197759.0,0.0,0.0,0.0,0,,False,False
1315517140,yes,1546469.0,5197824.0,0.0,0.0,0.0,0,,False,False
1315517141,yes,1546416.0,5197583.0,0.0,0.0,0.0,0,,False,False
1315517142,yes,1546700.0,5197523.0,0.0,0.0,0.0,0,,False,False
1315517143,yes,1546700.0,5197510.0,0.0,0.0,0.0,0,,False,False
1315517144,yes,1546654.0,5197485.0,0.0,0.0,0.0,0,,False,False
1315517145,yes,1546770.0,5197430.0,0.0,0.0,0.0,0,,False,False
1315517146,yes,1546735.0,5197408.0,0.0,0.0,0.0,0,,False,False
1315517147,yes,1546727.0,5197391.0,0.0,0.0,0.0,0,,False,False
1315517148,yes,1546743.0,5197378.0,0.0,0.0,0.0,0,,False,False
1315517149,yes,1546740.0,5197370.0,0.0,0.0,0.0,0,,False,False
1315517150,yes,1547044.0,5197393.0,0.0,0.0,0.0,0,,False,False
1315517151,yes,1547027.0,5197405.0,0.0,0.0,0.0,0,,False,False
1315517155,yes,1547055.0,5197062.0,0.0,0.0,0.0,0,,False,False
1315517156,yes,1547089.0,5197091.0,0.0,0.0,0.0,0,,False,False
1315517157,yes,1547086.0,5197041.0,0.0,0.0,0.0,0,,False,False
1316580187,yes,1545013.0,5198015.0,0.0,0.0,0.0,0,,False,False
1316580189,yes,1545152.0,5198015.0,0.0,0.0,0.0,0,,False,False
1316580190,yes,1545196.0,5198005.0,0.0,0.0,0.0,0,,False,False
1316580193,yes,1545206.0,5197983.0,0.0,0.0,0.0,0,,False,False
1316580194,yes,1545279.0,5197955.0,0.0,0.0,0.0,0,,False,False
1316580195,yes,1545335.0,5197890.0,0.0,0.0,0.0,0,,False,False
1316580198,yes,1545520.0,5198018.0,0.0,0.0,0.0,0,,False,False
1316580199,yes,1545514.0,5197925.0,0.0,0.0,0.0,0,,False,False
1316580200,yes,1545491.0,5197884.0,0.0,0.0,0.0,0,,False,False
1316580201,yes,1545502.0,5197858.0,0.0,0.0,0.0,0,,False,False
1316580202,yes,1545260.0,5197954.0,0.0,0.0,0.0,0,,False,False
1316580203,yes,1545643.0,5197999.0,0.0,0.0,0.0,0,,False,False
1316580204,yes,1545673.0,5197989.0,0.0,0.0,0.0,0,,False,False
1316580205,yes,1545652.0,5197979.0,0.0,0.0,0.0,0,,False,False
1316580206,yes,1545668.0,5197963.0,0.0,0.0,0.0,0,,False,False
1316580207,yes,1545261.0,5197521.0,0.0,0.0,0.0,0,,False,False
1316580208,yes,1545163.0,5197561.0,0.0,0.0,0.0,0,,False,False
1316580209,yes,1545138.0,5197563.0,0.0,0.0,0.0,0,,False,False
1316580210,yes,1545241.0,5197667.0,0.0,0.0,0.0,0,,False,False
1316580211,yes,1545237.0,5197636.0,0.0,0.0,0.0,0,,False,False
1316580212,yes,1545263.0,5197633.0,0.0,0.0,0.0,0,,False,False
1316580213,yes,1545278.0,5197648.0,0.0,0.0,0.0,0,,False,False
1316580214,yes,1545275.0,5197620.0,0.0,0.0,0.0,0,,False,False
1316580215,yes,1545367.0,5197703.0,0.0,0.0,0.0,0,,False,False
1316580216,yes,1545338.0,5197704.0,0.0,0.0,0.0,0,,False,False
1316580217,yes,1545312.0,5197615.0,0.0,0.0,0.0,0,,False,False
1316580218,yes,1545367.0,5197589.0,0.0,0.0,0.0,0,,False,False
1316580219,yes,1545410.0,5197579.0,0.0,0.0,0.0,0,,False,False
1316580220,yes,1545387.0,5197557.0,0.0,0.0,0.0,0,,False,False
1316581448,yes,1545457.0,5197397.0,0.0,0.0,0.0,0,,False,False
1316581449,yes,1545278.0,5197428.0,0.0,0.0,0.0,0,,False,False
1316581450,yes,1545273.0,5197413.0,0.0,0.0,0.0,0,,False,False
1316581451,yes,1545255.0,5197403.0,0.0,0.0,0.0,0,,False,False
1316581452,yes,1545335.0,5197280.0,0.0,0.0,0.0,0,,False,False
1316581453,yes,1545181.0,5197276.0,0.0,0.0,0.0,0,,False,False
1316581454,yes,1545151.0,5197262.0,0.0,0.0,0.0,0,,False,False
1316581455,yes,1545398.0,5197118.0,0.0,0.0,0.0,0,,False,False
1316581456,yes,1545414.0,5197092.0,0.0,0.0,0.0,0,,False,False
1316581457,yes,1545333.0,5197092.0,0.0,0.0,0.0,0,,False,False
1316581458,yes,1545354.0,5197068.0,0.0,0.0,0.0,0,,False,False
1316581459,yes,1545304.0,5197095.0,0.0,0.0,0.0,0,,False,False
1316581460,yes,1545369.0,5197110.0,0.0,0.0,0.0,0,,False,False
1316581461,yes,1545386.0,5197040.0,0.0,0.0,0.0,0,,False,False
1316581462,yes,1545418.0,5197067.0,0.0,0.0,0.0,0,,False,False
1316581463,yes,1545454.0,5197083.0,0.0,0.0,0.0,0,,False,False
1316581464,yes,1545464.0,5197028.0,0.0,0.0,0.0,0,,False,False
1316581465,yes,1545454.0,5197038.0,0.0,0.0,0.0,0,,False,False
1316581466,yes,1545448.0,5197028.0,0.0,0.0,0.0,0,,False,False
1316581467,yes,1545407.0,5196976.0,0.0,0.0,0.0,0,,False,False
1316581468,yes,1545328.0,5197008.0,0.0,0.0,0.0,0,,False,False
1316581469,yes,1545744.0,5197005.0,0.0,0.0,0.0,0,,False,False
1316581470,yes,1545749.0,5197039.0,0.0,0.0,0.0,0,,False,False
1316581471,yes,1545727.0,5197009.0,0.0,0.0,0.0,0,,False,False
1316581472,yes,1545047.0,5197045.0,0.0,0.0,0.0,0,,False,False
1316581473,yes,1545040.0,5197027.0,0.0,0.0,0.0,0,,False,False
1316581474,yes,1545063.0,5197051.0,0.0,0.0,0.0,0,,False,False
1316581475,yes,1545077.0,5197304.0,0.0,0.0,0.0,0,,False,False
1316581476,yes,1545036.0,5197269.0,0.0,0.0,0.0,0,,False,False
1316581477,yes,1545013.0,5197297.0,0.0,0.0,0.0,0,,False,False
1316581478,yes,1545029.0,5197270.0,0.0,0.0,0.0,0,,False,False
1316581479,yes,1544872.0,5197480.0,0.0,0.0,0.0,0,,False,False
1316581480,yes,1544867.0,5197426.0,0.0,0.0,0.0,0,,False,False
1316581481,yes,1544792.0,5197444.0,0.0,0.0,0.0,0,,False,False
1316581482,yes,1545053.0,5197436.0,0.0,0.0,0.0,0,,False,False
1316581483,yes,1544639.0,5197359.0,0.0,0.0,0.0,0,,False,False
1316581484,yes,1544636.0,5197346.0,0.0,0.0,0.0,0,,False,False
1316581485,yes,1544629.0,5197544.0,0.0,0.0,0.0,0,,False,False
1316581486,yes,1544672.0,5197536.0,0.0,0.0,0.0,0,,False,False
1316581487,yes,1544680.0,5197570.0,0.0,0.0,0.0,0,,False,False
1316581488,yes,1544654.0,5197542.0,0.0,0.0,0.0,0,,False,False
1316581489,yes,1544939.0,5197714.0,0.0,0.0,0.0,0,,False,False
1316581490,yes,1544940.0,5197746.0,0.0,0.0,0.0,0,,False,False
1316581491,yes,1544934.0,5197898.0,0.0,0.0,0.0,0,,False,False
1316581492,yes,1544919.0,5197845.0,0.0,0.0,0.0,0,,False,False
1316581493,yes,1544744.0,5197854.0,0.0,0.0,0.0,0,,False,False
1316581494,yes,1544707.0,5197855.0,0.0,0.0,0.0,0,,False,False
1316581495,yes,1544570.0,5197925.0,0.0,0.0,0.0,0,,False,False
1316581496,yes,1544538.0,5197886.0,0.0,0.0,0.0,0,,False,False
1316581497,yes,1544548.0,5197870.0,0.0,0.0,0.0,0,,False,False
1316581498,yes,1544532.0,5197863.0,0.0,0.0,0.0,0,,False,False
1316581499,yes,1544532.0,5197851.0,0.0,0.0,0.0,0,,False,False
1316581500,yes,1544455.0,5197902.0,0.0,0.0,0.0,0,,False,False
1316581501,yes,1544527.0,5197750.0,0.0,0.0,0.0,0,,False,False
1316581502,yes,1544442.0,5197955.0,0.0,0.0,0.0,0,,False,False
1316581503,yes,1544416.0,5197908.0,0.0,0.0,0.0,0,,False,False
1316581504,yes,1544405.0,5197865.0,0.0,0.0,0.0,0,,False,False
1316581505,yes,1544385.0,5197827.0,0.0,0.0,0.0,0,,False,False
1316581506,yes,1544399.0,5197791.0,0.0,0.0,0.0,0,,False,False
1316581507,yes,1544336.0,5197805.0,0.0,0.0,0.0,0,,False,False
1316581508,yes,1544660.0,5198006.0,0.0,0.0,0.0,0,,False,False
1316581509,yes,1544520.0,5197715.0,0.0,0.0,0.0,0,,False,False
1316581510,yes,1544532.0,5197707.0,0.0,0.0,0.0,0,,False,False
1316581514,yes,1544118.0,5197945.0,0.0,0.0,0.0,0,,False,False
1316581515,yes,1544140.0,5197923.0,0.0,0.0,0.0,0,,False,False
1316581516,yes,1544113.0,5197915.0,0.0,0.0,0.0,0,,False,False
1316581517,yes,1544136.0,5197804.0,0.0,0.0,0.0,0,,False,False
1316581518,yes,1543817.0,5197819.0,0.0,0.0,0.0,0,,False,False
1316581519,yes,1543840.0,5197764.0,0.0,0.0,0.0,0,,False,False
